class	dropped_lines	file	detail
MIXED-CLOBBER	1	src/infra/heartbeat-runner.identity.test.ts	42500d13b17 fix(hooks): target hook-triggered heartbeat wa
GENUINE	0	src/infra/heartbeat-runner.isolated-key-stability.test.ts	-
GENUINE	0	src/infra/heartbeat-runner.returns-default-unset.test.ts	-
MIXED-CLOBBER	2	src/infra/heartbeat-runner.scheduler-owner-resolution.test.ts	cb5c061cb36 fix(gateway): resolve ambient heartbeat owner
SAFE-NEW	0	src/infra/heartbeat-runner.scheduler.targeted-wake.test.ts	-
SAFE-NEW	0	src/infra/heartbeat-runner.scheduler.test-support.ts	-
GENUINE	0	src/infra/heartbeat-runner.scheduler.test.ts	-
GENUINE	0	src/infra/heartbeat-runner.skips-busy-session-lane.test.ts	-
MIXED-CLOBBER	2	src/infra/heartbeat-runner.stale-exec.test.ts	2f76ec387a8 fix: process poll leaves notify-on-exit comple
GENUINE	0	src/infra/heartbeat-runner.subagent-session-guard.test.ts	-
MIXED-CLOBBER	1	src/infra/heartbeat-runner.targeted-unscheduled-wake.test.ts	8f0a71d475a fix(tasks): wake queued completion events (#12
GENUINE	0	src/infra/heartbeat-runner.tool-response.test.ts	-
MIXED-CLOBBER	2	src/infra/heartbeat-runner.ts	?
SAFE-NEW	0	src/infra/heartbeat-wake-coalescing.ts	-
GENUINE	0	src/infra/heartbeat-wake-concurrency.test.ts	-
GENUINE	0	src/infra/heartbeat-wake-contracts.ts	-
MIXED-CLOBBER	1	src/infra/heartbeat-wake-lifecycle.ts	7dd75d0716f fix(heartbeat): serialize wake lifecycle state
MIXED-CLOBBER	1	src/infra/heartbeat-wake-policy.ts	?
MIXED-CLOBBER	1	src/infra/heartbeat-wake-target.ts	7dd75d0716f fix(heartbeat): serialize wake lifecycle state
SAFE-NEW	0	src/infra/heartbeat-wake.lifecycle.test.ts	-
MIXED-CLOBBER	1	src/infra/heartbeat-wake.preemption.test.ts	7fcddedaaf6 fix(heartbeat): prevent replies disappearing d
MIXED-CLOBBER	3	src/infra/heartbeat-wake.test.ts	7dd75d0716f fix(heartbeat): serialize wake lifecycle state
MIXED-CLOBBER	1	src/infra/heartbeat-wake.transcript-context.test.ts	7afbb7072ad fix(heartbeat): deliver exec completions with
MIXED-CLOBBER	70	src/infra/heartbeat-wake.ts	7dd75d0716f fix(heartbeat): serialize wake lifecycle state
GENUINE	0	src/infra/infra-store.test.ts	-
MIXED-CLOBBER	2	src/infra/openclaw-cli-invocation.test.ts	bfcce12e6b3 fix(tui): restore provider auth in installed l
MIXED-CLOBBER	3	src/infra/openclaw-cli-shim.test.ts	55d7f8a4182 fix(agents): pin agent openclaw invocations to
MIXED-CLOBBER	1	src/infra/outbound/outbound-session.test.ts	3d762467928 refactor: eliminate final export name collisio
GENUINE	0	src/infra/restart-sentinel-store.ts	-
SAFE-NEW	0	src/infra/secure-random-chain-id.test.ts	-
GENUINE	0	src/infra/secure-random.ts	-
GENUINE	0	src/infra/session-cost-usage-reporting.ts	-
SAFE-NEW	0	src/infra/session-cost-usage.discoverAllSessions.test.ts	-
MIXED-CLOBBER	1	src/infra/session-cost-usage.test.ts	?
MIXED-CLOBBER	1	src/infra/session-cost-usage.ts	?
SAFE-NEW	0	src/infra/session-delivery-queue-attachment-metadata.ts	-
SAFE-NEW	0	src/infra/session-delivery-queue-codec.ts	-
GENUINE	0	src/infra/session-delivery-queue-recovery.ts	-
GENUINE	0	src/infra/session-delivery-queue-runtime.test.ts	-
MIXED-CLOBBER	74	src/infra/session-delivery-queue-storage.ts	?
SAFE-NEW	0	src/infra/session-delivery-queue.managed-artifact.test.ts	-
SAFE-NEW	0	src/infra/session-delivery-queue.recovery-exhaustion.test.ts	-
GENUINE	0	src/infra/session-delivery-queue.recovery.test.ts	-
SAFE-NEW	0	src/infra/session-delivery-queue.storage-lifecycle.test.ts	-
SAFE-NEW	0	src/infra/session-delivery-queue.storage.test-support.ts	-
GENUINE	0	src/infra/session-delivery-queue.storage.test.ts	-
SAFE-NEW	0	src/infra/session-keys.ts	-
GENUINE	0	src/infra/session-maintenance-warning.test.ts	-
GENUINE	0	src/infra/session-maintenance-warning.ts	-
GENUINE	0	src/infra/state-migrations.legacy-session-store.ts	-
MIXED-CLOBBER	4	src/infra/system-events.test.ts	0e56fce87b2 fix(plugin-sdk): preserve system event snapsho
MIXED-CLOBBER	5	src/infra/system-events.ts	42500d13b17 fix(hooks): target hook-triggered heartbeat wa
GENUINE	0	src/infra/voicewake.test.ts	-
MIXED-CLOBBER	1	src/library.ts	3d762467928 refactor: eliminate final export name collisio
SAFE-NEW	0	src/logging/diagnostic-continuation-queues.ts	-
GENUINE	0	src/logging/diagnostic-stability.ts	-
MIXED-CLOBBER	3	src/logging/diagnostic.test.ts	?
MIXED-CLOBBER	8	src/logging/diagnostic.ts	?
MIXED-CLOBBER	1	src/media/web-media.test.ts	554a6f3bbf6 feat(sms): add Twilio MMS support (#118664)
GENUINE	0	src/model-picker/apply-session-model-selection.test.ts	-
GENUINE	0	src/model-picker/apply-session-model-selection.ts	-
MIXED-CLOBBER	3	src/node-host/node-worker-transfer-client.test.ts	3c5cecee06c refactor: compact recovery ownership and model
GENUINE	0	src/plugin-sdk/diagnostic-runtime.ts	-
MIXED-CLOBBER	1	src/plugin-sdk/heartbeat-runtime.ts	?
MIXED-CLOBBER	3	src/plugin-sdk/infra-runtime.ts	c71c29ecaec fix: preserve exec completion identity across
SAFE-NEW	0	src/plugin-sdk/provider-catalog-live-runtime.config.test.ts	-
SAFE-NEW	0	src/plugin-sdk/provider-catalog-live-runtime.test-support.ts	-
MIXED-CLOBBER	1	src/plugin-sdk/provider-catalog-live-runtime.test.ts	715c379fd94 refactor(config): consolidate context budget t
MIXED-CLOBBER	5	src/plugin-sdk/provider-catalog-live-runtime.ts	?
MIXED-CLOBBER	9	src/plugin-sdk/system-event-runtime.ts	?
GENUINE	0	src/plugin-sdk/test-env.ts	-
GENUINE	0	src/plugin-sdk/test-helpers/provider-auth-contract.ts	-
GENUINE	0	src/plugins/bundled-plugin-naming.test.ts	-
GENUINE	0	src/plugins/git-install.test.ts	-
MIXED-CLOBBER	1	src/plugins/git-install.ts	3d762467928 refactor: eliminate final export name collisio
MIXED-CLOBBER	2	src/plugins/install.test.ts	?
MIXED-CLOBBER	1	src/plugins/marketplace.test.ts	87be38ea735 fix(plugins): resolve marketplace aliases with
MIXED-CLOBBER	1	src/plugins/npm-install-security-scan.release.test.ts	45ed68e6ea6 fix(release): accept trusted Codex scan layout
MIXED-CLOBBER	2	src/plugins/runtime/index.test.ts	?
MIXED-CLOBBER	3	src/plugins/runtime/runtime-system.ts	?
MIXED-CLOBBER	1	src/plugins/runtime/runtime-taskflow.test.ts	?
MIXED-CLOBBER	24	src/plugins/runtime/runtime-taskflow.ts	?
GENUINE	0	src/plugins/runtime/types-core.ts	-
GENUINE	0	src/plugins/session-entry-slot-keys.ts	-
MIXED-CLOBBER	2	src/plugins/wired-hooks-compaction.test.ts	?
SAFE-NEW	0	src/process/command-queue-waiters.ts	-
GENUINE	0	src/process/command-queue.test-support.ts	-
GENUINE	0	src/process/command-queue.test.ts	-
GENUINE	0	src/process/command-queue.ts	-
GENUINE	0	src/process/exec.windows.test.ts	-
GENUINE	0	src/process/windows-command.test.ts	-
GENUINE	0	src/scripts/prepare-codex-ci-auth.test.ts	-
GENUINE	0	src/scripts/prepare-codex-ci-config.test.ts	-
GENUINE	0	src/sessions/session-state-events.test.ts	-
MIXED-CLOBBER	3	src/sessions/session-state-notices.test.ts	7f0a87de1d1 feat(agents): eager delegation default in the
GENUINE	0	src/sessions/session-state-notices.ts	-
SAFE-NEW	0	src/sessions/user-turn-transcript-late-media.ts	-
GENUINE	0	src/sessions/user-turn-transcript.media-normalize.ts	-
GENUINE	0	src/sessions/user-turn-transcript.metadata.ts	-
SAFE-NEW	0	src/sessions/user-turn-transcript.recorder.test.ts	-
MIXED-CLOBBER	71	src/sessions/user-turn-transcript.test.ts	dfbc95e4ea2 fix: replies fail after transcript projection
MIXED-CLOBBER	15	src/sessions/user-turn-transcript.ts	17df3f61025 refactor(types): remove chained type assertion
GENUINE	0	src/sessions/user-turn-transcript.types.ts	-
MIXED-CLOBBER	11	src/shared/chat-message-content.ts	?
SAFE-NEW	0	src/shared/inline-attachments.test.ts	-
SAFE-NEW	0	src/shared/inline-attachments.ts	-
GENUINE	0	src/skills/runtime/tool-dispatch.ts	-
MIXED-CLOBBER	2	src/snapshot/git-backup.test.ts	37b4fc8621d feat(backup): recorded runs, scheduled backups
SAFE-NEW	0	src/state/delegate-artifacts-schema.ts	-
GENUINE	0	src/state/openclaw-state-db-contract.ts	-
GENUINE	0	src/state/openclaw-state-db-operator-approval-migration.test.ts	-
GENUINE	0	src/state/openclaw-state-db-schema-additive.ts	-
GENUINE	0	src/state/openclaw-state-db.generated.d.ts	-
GENUINE	0	src/state/openclaw-state-db.test.ts	-
GENUINE	0	src/state/openclaw-state-schema.sql	-
SAFE-NEW	0	src/status/status-codex-auth-profile.ts	-
SAFE-NEW	0	src/status/status-continuation-line.ts	-
MIXED-CLOBBER	1	src/status/status-message.ts	5e477aff2ad feat(status): render /status as a native rich
MIXED-CLOBBER	1	src/status/status-text.test.ts	?
MIXED-CLOBBER	15	src/status/status-text.ts	?
MIXED-CLOBBER	2	src/status/summary.ts	?
GENUINE	0	src/talk/client-voice-session.ts	-
GENUINE	0	src/tasks/task-executor.ts	-
SAFE-NEW	0	src/tasks/task-flow-continuation-state.ts	-
MIXED-CLOBBER	3	src/tasks/task-flow-registry.audit.test.ts	?
GENUINE	0	src/tasks/task-flow-registry.maintenance.test.ts	-
GENUINE	0	src/tasks/task-flow-registry.maintenance.ts	-
GENUINE	0	src/tasks/task-flow-registry.store.sqlite.ts	-
GENUINE	0	src/tasks/task-flow-registry.test.ts	-
GENUINE	0	src/tasks/task-flow-registry.ts	-
GENUINE	0	src/tasks/task-flow-registry.types.ts	-
GENUINE	0	src/tasks/task-flow-runtime-internal.ts	-
GENUINE	0	src/tasks/task-registry-delivery.ts	-
GENUINE	0	src/tasks/task-registry.maintenance.issue-60299.test.ts	-
MIXED-CLOBBER	2	src/tasks/task-registry.maintenance.ts	3d762467928 refactor: eliminate final export name collisio
GENUINE	0	src/tasks/task-registry.test.ts	-
MIXED-CLOBBER	3	src/test-utils/repo-files.test.ts	53d442eb511 fix(test): bound shared git inventory lookup (
GENUINE	0	src/test-utils/temp-dir.ts	-
GENUINE	0	src/tui/components/chat-log.test.ts	-
MIXED-CLOBBER	1	src/tui/components/tool-execution.ts	?
GENUINE	0	src/tui/embedded-backend.test.ts	-
GENUINE	0	src/tui/embedded-backend.ts	-
GENUINE	0	src/tui/tui-event-handlers.test.ts	-
MIXED-CLOBBER	1	src/tui/tui-event-handlers.ts	?
GENUINE	0	test/e2e/qa-lab/runtime/heartbeat-active-hours-runtime.ts	-
MIXED-CLOBBER	2	test/e2e/qa-lab/runtime/telegram-command-menu-gateway.e2e.test.ts	c1217886119 fix(telegram): prioritize configured commands
MIXED-CLOBBER	2	test/e2e/qa-lab/runtime/telegram-model-picker-prepared-gateway.e2e.test.ts	b668a21f070 fix(models): classify catalog timeouts by iden
GENUINE	0	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/codex-dynamic-tools.discord-group.json	-
GENUINE	0	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/codex-dynamic-tools.telegram-direct.json	-
MIXED-CLOBBER	4	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/discord-group-codex-message-tool.md	133d5fff6c9 fix(cron): deliver current-session completions
MIXED-CLOBBER	4	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/telegram-direct-codex-message-tool.md	133d5fff6c9 fix(cron): deliver current-session completions
MIXED-CLOBBER	4	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/telegram-heartbeat-codex-tool.md	133d5fff6c9 fix(cron): deliver current-session completions
MIXED-CLOBBER	1	test/helpers/agents/prompt-composition-scenarios.ts	?
MIXED-CLOBBER	2	test/scripts/audit-seams.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	2	test/scripts/check-export-name-collisions.test.ts	64695e50246 chore: detect export name collisions (#121300)
MIXED-CLOBBER	2	test/scripts/check-wrapper-shadowing.test.ts	560d172ae7e chore(scripts): prevent new wrapper shadowing
MIXED-CLOBBER	4	test/scripts/ensure-playwright-chromium.test.ts	221df8cdc6b fix(testing): resolve Playwright browser cache
MIXED-CLOBBER	3	test/scripts/full-release-validation-at-sha.test.ts	18dd70cec02 fix(release): dispatch validation through a cl
GENUINE	0	test/scripts/install-sh.test.ts	-
MIXED-CLOBBER	3	test/scripts/kitchen-sink-rpc-walk.test.ts	?
GENUINE	0	test/scripts/lint-suppressions.test.ts	-
MIXED-CLOBBER	1	test/scripts/plugin-sdk-surface-report.test.ts	?
GENUINE	0	test/scripts/stage-bundled-plugin-runtime.test.ts	-
GENUINE	0	test/scripts/testbox-lease-freshness.test.ts	-
GENUINE	0	test/setup-openclaw-runtime.ts	-
SAFE-NEW	0	test/setup.extension-active-memory.ts	-
MIXED-CLOBBER	1	test/vitest-scoped-config.test.ts	?
GENUINE	0	test/vitest-unit-fast-config.test.ts	-
SAFE-NEW	0	test/vitest/hermetic-openclaw-env.ts	-
MIXED-CLOBBER	1	test/vitest/vitest.extension-active-memory.config.ts	0a1d1031899 refactor(test): consolidate extension vitest c
GENUINE	0	test/vitest/vitest.extension-config.ts	-
MIXED-CLOBBER	1	test/vitest/vitest.test-shards.mjs	?
GENUINE	0	test/vitest/vitest.unit-fast-fake-timers.config.ts	-
GENUINE	0	test/vitest/vitest.unit-fast-isolated.config.ts	-
MIXED-CLOBBER	1	test/vitest/vitest.unit-fast-paths.mjs	a29d8c88033 test(unit-fast): isolate computer-tool.test-he
GENUINE	0	test/vitest/vitest.unit-fast.config.ts	-
SAFE-NEW	0	tmp-drop-me-claude.md	-
GENUINE	0	tsdown.config.ts	-
GENUINE	0	ui/src/components/form-controls.browser.test.ts	-
GENUINE	0	ui/src/e2e/session-management.groups.e2e.test.ts	-
GENUINE	0	ui/src/lib/chat/tool-cards.ts	-
MIXED-CLOBBER	3	ui/src/pages/chat/components/chat-task-suggestions.ts	47399310a08 improve(ui): redesign suggested task cards (#1
GENUINE	0	ui/src/pages/chat/components/chat-tool-cards.node.test.ts	-
GENUINE	0	ui/src/pages/sessions/view.browser.test.ts	-
MIXED-CLOBBER	15	ui/src/styles/chat-file-link-presentation.browser.test.ts	f38a2f51b34 fix(ui): keep chat file links whole when a lin
MIXED-CLOBBER	13	ui/src/styles/chat-github-link-presentation.browser.test.ts	9837ad59fa8 fix(ui): keep the GitHub mark on its label's l
MIXED-CLOBBER	17	ui/src/styles/corner-shape.browser.test.ts	292506566bc improve(control-ui): continuous corner curvatu
MIXED-CLOBBER	5	ui/src/styles/cursor-policy.browser.test.ts	32ced3053df fix(ui): scope the Control UI cursor conventio
SAFE-NEW	0	ui/src/test-helpers/playwright-chromium.ts	-
